#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_048568495.1	PRJNA1155289	SAMN46716170	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=37	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856849v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/495/GCA_048568495.1_ASM4856849v1	from large multi-isolate project	na	na	haploid	bacteria	4725985	4725985	52.000000	2	2	2	na	na		0	0	0	na
GCA_000626235.1	PRJNA219482	SAMN02384174	na	na	1412455	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20110221	strain=EC20110221	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62623v1	LFZ	GCF_000626235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/235/GCA_000626235.1_ASM62623v1	na	na	na	haploid	bacteria	4709033	4709033	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4564	4372	108	24762938
GCA_000623195.2	PRJNA219482	SAMN02384189	na	na	1412468	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120005	strain=EC20120005	na	latest	Complete Genome	Major	Full	2015-07-20	ASM62319v2	LFZ	GCF_000623195.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/623/195/GCA_000623195.2_ASM62319v2	na	na	na	haploid	bacteria	4679291	4679291	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-07-17	4526	4370	113	26404595
GCA_048568715.1	PRJNA1155289	SAMN46716150	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=17	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856871v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/715/GCA_048568715.1_ASM4856871v1	from large multi-isolate project	na	na	haploid	bacteria	4785066	4785066	52.000000	3	3	3	na	na		0	0	0	na
GCA_002760955.1	PRJNA354706	SAMN06050729	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=74-1357	na	latest	Complete Genome	Major	Full	2017-11-07	ASM276095v1	FDA	GCF_002760955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/760/955/GCA_002760955.1_ASM276095v1	na	na	na	haploid	bacteria	4816868	4816868	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-12	4927	4637	122	na
GCA_048568455.1	PRJNA1155289	SAMN46716174	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=41	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856845v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/455/GCA_048568455.1_ASM4856845v1	from large multi-isolate project	na	na	haploid	bacteria	4730493	4730493	52.000000	2	2	2	na	na		0	0	0	na
GCA_000626195.1	PRJNA219482	SAMN02384191	na	na	1412470	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. EC20120008	strain=EC20120008	na	latest	Complete Genome	Major	Full	2014-04-02	ASM62619v1	LFZ	GCF_000626195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/626/195/GCA_000626195.1_ASM62619v1	na	na	na	haploid	bacteria	4711924	4711924	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-02-24	4565	4346	110	24762938
GCA_008457485.2	PRJNA292661	SAMN09770876	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CVM N17S111	na	latest	Complete Genome	Major	Full	2021-09-09	ASM845748v2	FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/457/485/GCA_008457485.2_ASM845748v2	from large multi-isolate project	na	na	haploid	bacteria	4835163	4835163	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-01	4718	4456	123	na
GCA_003710165.1	PRJNA186035	SAMN10243028	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CFSAN076214	na	latest	Complete Genome	Major	Full	2018-11-03	ASM371016v1	Center for Food Safety and Applied Nutrition	GCF_003710165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/710/165/GCA_003710165.1_ASM371016v1	na	na	na	haploid	bacteria	4784771	4784771	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-10-26	4889	4576	122	na
GCA_048568845.1	PRJNA1155289	SAMN46716135	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=2	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856884v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/845/GCA_048568845.1_ASM4856884v1	from large multi-isolate project	na	na	haploid	bacteria	4738134	4738134	52.000000	2	2	2	na	na		0	0	0	na
GCA_045037925.1	PRJNA1183587	SAMN44629845	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=S-28467	na	latest	Complete Genome	Major	Full	2024-11-19	ASM4503792v1	Laboratory of viral respiratory Infections, Somov Institute of Epidemiology and Microbiology	GCF_045037925.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/037/925/GCA_045037925.1_ASM4503792v1	na	na	na	haploid	bacteria	4913618	4913618	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-13	4885	4545	116	na
GCA_015240995.1	PRJNA671837	SAMN16552337	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=CP255	na	latest	Complete Genome	Major	Full	2020-11-05	ASM1524099v1	10k Salmonella genomes project	GCF_015240995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/240/995/GCA_015240995.1_ASM1524099v1	na	na	na	haploid	bacteria	4840946	4840946	52.500000	3	3	3	na	na		0	0	0	na
GCA_000625855.2	PRJNA219482	SAMN02384209	na	na	1412488	28901	Salmonella enterica subsp. enterica serovar Enteritidis str. SA20082034	strain=SA20082034	na	latest	Complete Genome	Major	Full	2016-03-04	ASM62585v2	LFZ	GCF_000625855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/625/855/GCA_000625855.2_ASM62585v2	na	na	na	haploid	bacteria	4685659	4685659	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-03-03	4532	4369	122	24786953
GCA_031182125.1	PRJNA1009498	SAMN37155315	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SA606	na	latest	Complete Genome	Major	Full	2023-09-03	ASM3118212v1	Faculty of Veterinary science	GCF_031182125.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/182/125/GCA_031182125.1_ASM3118212v1	na	na	na	haploid	bacteria	4798624	4798624	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-28	4668	4436	117	na
GCA_000750495.1	PRJNA256209	SAMN02937352	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=OLF-SE6-00219-16	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75049v1	Canadian Food Inspection Agency	GCF_000750495.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/495/GCA_000750495.1_ASM75049v1	na	na	na	haploid	bacteria	4677619	4677619	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-08-28	4508	4318	108	25156331
GCA_048568655.1	PRJNA1155289	SAMN46716155	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=22	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856865v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/655/GCA_048568655.1_ASM4856865v1	from large multi-isolate project	na	na	haploid	bacteria	4776650	4776650	52.000000	3	3	3	na	na		0	0	0	na
GCA_002982095.1	PRJNA371723	SAMN06311389	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=SE86	na	latest	Complete Genome	Major	Full	2018-03-08	ASM298209v1	Universidade Federal do Rio Grande do Sul	GCF_002982095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/982/095/GCA_002982095.1_ASM298209v1	na	na	na	haploid	bacteria	4685718	4685718	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-02-09	4735	4483	120	na
GCA_048568795.1	PRJNA1155289	SAMN46716143	na	na	149539	28901	Salmonella enterica subsp. enterica serovar Enteritidis	strain=10	na	latest	Complete Genome	Major	Full	2025-03-13	ASM4856879v1	BESE, KAUST	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/568/795/GCA_048568795.1_ASM4856879v1	from large multi-isolate project	na	na	haploid	bacteria	4739270	4739270	52.000000	2	2	2	na	na		0	0	0	na
