#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_030501455.2	PRJNA747051	SAMN20282879	na	na	562	562	Escherichia coli	strain=CEC15	na	latest	Complete Genome	Major	Full	2023-09-20	ASM3050145v2	UFMG	GCF_030501455.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/501/455/GCA_030501455.2_ASM3050145v2	na	na	na	haploid	bacteria	4981629	4981629	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-05	4844	4573	114	na
GCA_002967855.2	PRJNA433600	SAMN08560507	na	na	562	562	Escherichia coli	strain=ESY003	na	latest	Complete Genome	Major	Full	2021-11-16	ASM296785v2	Academy of Military Medical Sciences	GCF_002967855.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/967/855/GCA_002967855.2_ASM296785v2	na	na	na	haploid	bacteria	4876258	4876258	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-11-04	4714	4386	120	na
GCA_000725265.1	PRJNA205485	SAMN02918008	na	na	340184	562	Escherichia coli B7A	strain=B7A	na	latest	Complete Genome	Major	Full	2014-07-14	ASM72526v1	Shanghai Jiao Tong University	GCF_000725265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/725/265/GCA_000725265.1_ASM72526v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5230440	5230440	51.000000	5	5	5	Shanghai Jiao Tong University	Annotation submitted by Shanghai Jiao Tong University	2016-07-26	5492	5384	108	na
GCA_041053365.1	PRJNA325243	SAMN34081858	na	na	562	562	Escherichia coli	strain=ECOL-19-VL-LA-TX-0005	na	latest	Complete Genome	Major	Full	2024-07-10	PacBio-HiFi_Flye.v2.9.1_ECOL-18-VL-LA-PA-Ryan-0036	Vet-LIRN-CVM-FDA	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/053/365/GCA_041053365.1_PacBio-HiFi_Flye.v2.9.1_ECOL-18-VL-LA-PA-Ryan-0036	from large multi-isolate project	na	na	haploid	bacteria	4993150	4993150	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-15	4840	4534	120	na
GCA_021496445.1	PRJNA625950	SAMN14611936	na	na	562	562	Escherichia coli	strain=1162invT2	na	latest	Complete Genome	Major	Full	2022-01-18	ASM2149644v1	Universidad Nacional Autonoma de Mexico	GCF_021496445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/496/445/GCA_021496445.1_ASM2149644v1	na	na	na	haploid	bacteria	5169622	5169622	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-21	5032	4755	113	na
GCA_030717825.1	PRJNA1002111	SAMN36835253	na	na	562	562	Escherichia coli	strain=QML220614	na	latest	Complete Genome	Major	Full	2023-08-13	ASM3071782v1	E.coli	GCF_030717825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/717/825/GCA_030717825.1_ASM3071782v1	na	na	na	haploid	bacteria	4779452	4779452	51.000000	2	2	2	na	na		0	0	0	na
GCA_963575385.1	PRJEB62104	SAMEA113542961	na	na	562	562	Escherichia coli	na	F404	latest	Complete Genome	Major	Full	2023-10-28	F404	INRAE	GCF_963575385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/575/385/GCA_963575385.1_F404	na	na	na	haploid	bacteria	5112927	5112927	50.500000	7	7	7	INRAE	Annotation submitted by INRAE	2023-10-28	4976	4862	114	na
GCA_032071325.1	PRJNA924946	SAMN32977905	na	na	562	562	Escherichia coli	strain=4809	Ec1	latest	Complete Genome	Major	Full	2023-09-27	ASM3207132v1	University of Texas MD Anderson Cancer Center	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/071/325/GCA_032071325.1_ASM3207132v1	from large multi-isolate project	na	na	haploid	bacteria	4886852	4886852	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-21	4789	4432	119	na
GCA_030013145.1	PRJNA917806	SAMN32549664	na	na	562	562	Escherichia coli	strain=ETEC4088	na	latest	Complete Genome	Major	Full	2023-05-15	ASM3001314v1	Universiteit Gent	GCF_030013145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/013/145/GCA_030013145.1_ASM3001314v1	na	na	na	haploid	bacteria	5239226	5239226	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-14	5106	4762	120	37143544
GCA_024918195.1	PRJNA836696	SAMN28174042	na	na	562	562	Escherichia coli	strain=3985	na	latest	Complete Genome	Major	Full	2022-09-04	ASM2491819v1	University of Texas MD Anderson Cancer Center	GCF_024918195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/918/195/GCA_024918195.1_ASM2491819v1	na	na	na	haploid	bacteria	4929699	4929699	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-26	4753	4482	118	na
GCA_964047845.1	PRJEB57633	SAMEA112145768	na	na	562	562	Escherichia coli	na	30821_1#57	latest	Complete Genome	Major	Full	2024-11-17	30821_1#57	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/047/845/GCA_964047845.1_30821_1_57	from large multi-isolate project	na	na	haploid	bacteria	5461059	5461059	50.500000	2	2	2	na	na		0	0	0	na
GCA_050859165.1	PRJNA1099884	SAMN41110909	na	na	562	562	Escherichia coli	strain=TBE6	na	latest	Complete Genome	Major	Full	2025-06-09	TBE6	Chulalongkorn university	GCF_050859165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/859/165/GCA_050859165.1_TBE6	na	na	na	haploid	bacteria	5160481	5160481	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-30	5122	4726	122	na
GCA_048571825.1	PRJNA728709	SAMN19101736	na	na	562	562	Escherichia coli	strain=6629	na	latest	Complete Genome	Major	Full	2025-03-14	ASM4857182v1	United State Department of Agriculture	GCF_048571825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/571/825/GCA_048571825.1_ASM4857182v1	na	na	na	haploid	bacteria	5815171	5815171	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	5906	5533	134	na
GCA_013823335.1	PRJNA605147	SAMN15148337	na	na	562	562	Escherichia coli	strain=RHB34-C04	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1382333v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/823/335/GCA_013823335.1_ASM1382333v1	from large multi-isolate project	na	na	haploid	bacteria	4984569	4984569	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4916	4549	118	34609275
GCA_000988425.1	PRJNA241498	SAMN03276543	na	na	562	562	Escherichia coli	strain=SQ110	na	latest	Complete Genome	Major	Full	2015-05-06	ASM98842v1	AstraZeneca	GCF_000988425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/988/425/GCA_000988425.1_ASM98842v1	out of scope for the RefSeq project	na	na	haploid	bacteria	4605135	4605135	51.000000	1	1	1	AstraZeneca	Annotation submitted by AstraZeneca	2015-12-22	4457	4139	141	26438293
GCA_017357505.1	PRJNA488336	SAMN09930433	na	na	562	562	Escherichia coli	strain=ATCC 25922	na	latest	Complete Genome	Major	Full	2021-03-16	ASM1735750v1	Zhejiang University	GCF_017357505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/357/505/GCA_017357505.1_ASM1735750v1	na	na	na	haploid	bacteria	5312633	5312633	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-09-04	5556	5143	117	na
GCA_024532405.1	PRJNA852350	SAMN29328106	na	na	208962	208962	Escherichia albertii	strain=105_1_LWG_A	na	latest	Complete Genome	Major	Full	2022-08-04	ASM2453240v1	Chinese Center for Disaease Control and Prevention	GCF_024532405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/532/405/GCA_024532405.1_ASM2453240v1	na	na	na	haploid	bacteria	4838649	4838649	49.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-28	4796	4373	128	na
GCA_039725815.1	PRJNA680234	SAMN16872742	na	na	562	562	Escherichia coli	strain=EC-10	na	latest	Complete Genome	Major	Full	2024-05-21	ASM3972581v1	University of Padua	GCF_039725815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/725/815/GCA_039725815.1_ASM3972581v1	na	na	na	haploid	bacteria	5234915	5234915	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-11-30	5019	4803	119	na
GCA_029719685.1	PRJNA605147	SAMN15488690	na	na	562	562	Escherichia coli	strain=RHB45-C19	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971968v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/719/685/GCA_029719685.1_ASM2971968v1	from large multi-isolate project	na	na	haploid	bacteria	4961495	4961495	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4917	4534	120	na
GCA_013785265.1	PRJNA605147	SAMN15148623	na	na	562	562	Escherichia coli	strain=RHBSTW-00466	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1378526v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/785/265/GCA_013785265.1_ASM1378526v1	from large multi-isolate project	na	na	haploid	bacteria	5365738	5365738	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5174	4853	122	34609275
GCA_043943705.1	PRJNA1134622	SAMN42421801	na	na	562	562	Escherichia coli	strain=OXEC-315	na	latest	Complete Genome	Major	Full	2024-10-26	315	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/943/705/GCA_043943705.1_315	from large multi-isolate project	na	na	haploid	bacteria	5255484	5255484	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5200	4868	114	na
GCA_004006545.1	PRJNA512401	SAMN10667090	na	na	562	562	Escherichia coli	strain=ECZP248	na	latest	Complete Genome	Major	Full	2019-01-09	ASM400654v1	Zhejiang Academy of Agricultural Sciences	GCF_004006545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/006/545/GCA_004006545.1_ASM400654v1	na	na	na	haploid	bacteria	4856495	4856495	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-01-03	4812	4265	120	32294180
GCA_904863235.1	PRJNA646837	SAMEA3357519	na	na	562	562	Escherichia coli	na	MINF_7C-sc-2280452	latest	Complete Genome	Major	Full	2020-11-01	MINF_7C	Monash University	GCF_904863235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/904/863/235/GCA_904863235.1_MINF_7C	na	na	na	haploid	bacteria	5466242	5466242	50.500000	7	7	7	na	na		0	0	0	na
GCA_019971015.1	PRJNA716667	SAMN18446038	na	na	562	562	Escherichia coli	strain=CX04	na	latest	Complete Genome	Major	Full	2021-09-14	ASM1997101v1	Agriculture & Agri-Food Canada	GCF_019971015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/971/015/GCA_019971015.1_ASM1997101v1	na	na	na	haploid	bacteria	5247667	5247667	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-20	5174	4768	115	na
GCA_964049565.1	PRJEB57633	SAMEA112145822	na	na	562	562	Escherichia coli	na	30821_1#291	latest	Complete Genome	Major	Full	2024-11-17	30821_1#291	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/049/565/GCA_964049565.1_30821_1_291	from large multi-isolate project	na	na	haploid	bacteria	5164619	5164619	50.500000	3	3	3	na	na		0	0	0	na
GCA_027944635.1	PRJNA907549	SAMN31988497	na	na	562	562	Escherichia coli	strain=DETEC-S566	na	latest	Complete Genome	Major	Full	2023-01-24	ASM2794463v1	University of Birmingham	GCF_027944635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/944/635/GCA_027944635.1_ASM2794463v1	na	na	na	haploid	bacteria	5179757	5179757	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-18	5136	4817	119	na
GCA_030515255.1	PRJNA757133	SAMN20934299	na	na	562	562	Escherichia coli	strain=MS20674	na	latest	Complete Genome	Major	Full	2023-07-21	ASM3051525v1	University of Queensland	GCF_030515255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/515/255/GCA_030515255.1_ASM3051525v1	na	na	na	haploid	bacteria	5151870	5151870	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-25	4977	4679	118	na
GCA_044324845.1	PRJNA1176018	SAMN44378804	na	na	562	562	Escherichia coli	strain=GF47	na	latest	Complete Genome	Major	Full	2024-11-03	ASM4432484v1	University of Zurich	GCF_044324845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/324/845/GCA_044324845.1_ASM4432484v1	na	na	na	haploid	bacteria	5039842	5039842	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-10-23	4910	4660	108	na
GCA_029716685.1	PRJNA605147	SAMN15488543	na	na	562	562	Escherichia coli	strain=RHB13-SO-C08	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971668v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/716/685/GCA_029716685.1_ASM2971668v1	from large multi-isolate project	na	na	haploid	bacteria	4790290	4790290	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4609	4382	118	na
GCA_021131465.1	PRJNA782071	SAMN23391650	na	na	562	562	Escherichia coli	strain=E16EC0715	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113146v1	Yonsei University College of medicine	GCF_021131465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/131/465/GCA_021131465.1_ASM2113146v1	from large multi-isolate project	na	na	haploid	bacteria	4960323	4960323	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-02	4881	4472	127	na
GCA_964052335.1	PRJEB57633	SAMEA112144755	na	na	562	562	Escherichia coli	na	30134_6#76	latest	Complete Genome	Major	Full	2024-11-17	30134_6#76	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/052/335/GCA_964052335.1_30134_6_76	from large multi-isolate project	na	na	haploid	bacteria	5300456	5300456	50.500000	2	2	2	na	na		0	0	0	na
GCA_045344595.1	PRJNA1087359	SAMN40441571	na	na	562	562	Escherichia coli	strain=Z1323CEC0004	na	latest	Complete Genome	Major	Full	2024-03-25	ASM4534459v1	Jeonbuk National University	GCF_045344595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/344/595/GCA_045344595.1_ASM4534459v1	na	na	na	haploid	bacteria	5499160	5499160	50.500000	10	10	10	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-18	5585	5040	122	na
GCA_003017955.1	PRJNA218110	SAMN03024518	na	na	562	562	Escherichia coli	strain=2014C-3946	na	latest	Complete Genome	Major	Full	2018-03-26	ASM301795v1	CDC	GCF_003017955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/017/955/GCA_003017955.1_ASM301795v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5305258	5305258	50.500000	3	3	3	na	na		0	0	0	na
GCA_021133155.1	PRJNA782071	SAMN23391558	na	na	562	562	Escherichia coli	strain=B16EC0268	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113315v1	Yonsei University College of medicine	GCF_021133155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/133/155/GCA_021133155.1_ASM2113315v1	from large multi-isolate project	na	na	haploid	bacteria	5123784	5123784	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-12-02	4995	4690	114	na
GCA_049570205.1	PRJNA736395	SAMN19645629	na	na	1163390	562	Escherichia coli O111:H11	strain=8D	na	latest	Complete Genome	Major	Full	2025-04-14	ASM4957020v1	United State Department of Agriculture	GCF_049570205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/570/205/GCA_049570205.1_ASM4957020v1	na	na	na	haploid	bacteria	5508176	5508176	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-22	5464	5127	124	na
GCA_043993795.1	PRJNA1134622	SAMN42421552	na	na	562	562	Escherichia coli	strain=OXEC-66	na	latest	Complete Genome	Major	Full	2024-10-28	66	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/993/795/GCA_043993795.1_66	from large multi-isolate project	na	na	haploid	bacteria	5235831	5235831	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-31	5161	4357	123	na
GCA_031675355.2	PRJNA812595	SAMN36984457	na	na	83334	562	Escherichia coli O157:H7	strain=PNUSAE147325	na	latest	Complete Genome	Major	Full	2023-10-23	ASM3167535v2	Utah Public Health Laboratory Infectious Disease submission group	GCF_031675355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/675/355/GCA_031675355.2_ASM3167535v2	na	na	na	haploid	bacteria	5551446	5551446	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-16	5546	5125	132	na
GCA_042847795.1	PRJDB17988	SAMD00754022	na	na	562	562	Escherichia coli	strain=JCM 5491	na	latest	Complete Genome	Major	Full	2024-07-26	ASM4284779v1	Department of Food and Nutrition, Hakodate junior college	GCF_042847795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/847/795/GCA_042847795.1_ASM4284779v1	na	na	na	haploid	bacteria	5131718	5131718	50.500000	1	1	1	Department of Food and Nutrition, Hakodate junior college	Annotation submitted by Department of Food and Nutrition, Hakodate junior college	2024-07-25	4803	4691	112	na
GCA_964046385.1	PRJEB57633	SAMEA112144974	na	na	562	562	Escherichia coli	na	30134_6#188	latest	Complete Genome	Major	Full	2024-11-17	30134_6#188	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/046/385/GCA_964046385.1_30134_6_188	from large multi-isolate project	na	na	haploid	bacteria	5352021	5352021	50.500000	6	6	6	na	na		0	0	0	na
GCA_014295295.1	PRJNA650131	SAMN15693148	na	na	562	562	Escherichia coli	strain=G5	na	latest	Complete Genome	Major	Full	2020-08-25	ASM1429529v1	University of Arkansas for Medical Sciences	GCF_014295295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/295/295/GCA_014295295.1_ASM1429529v1	na	na	na	haploid	bacteria	5052732	5052732	51.000000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-10	4905	4547	119	na
GCA_016629485.1	PRJDB10853	SAMD00260480	na	na	562	562	Escherichia coli	strain=TA8571	na	latest	Complete Genome	Major	Full	2020-12-15	ASM1662948v1	Department of microbiology, Tokyo Metropolitan Institute of Public Health	GCF_016629485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/629/485/GCA_016629485.1_ASM1662948v1	na	na	na	haploid	bacteria	4818647	4818647	50.500000	5	5	5	Department of microbiology, Tokyo Metropolitan Institute of Public Health	Annotation submitted by Department of microbiology, Tokyo Metropolitan Institute of Public Health	2021-06-09	4549	4549	0	na
GCA_043949955.1	PRJNA1134622	SAMN42421681	na	na	562	562	Escherichia coli	strain=OXEC-195	na	latest	Complete Genome	Major	Full	2024-10-26	195	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/949/955/GCA_043949955.1_195	from large multi-isolate project	na	na	haploid	bacteria	5074296	5074296	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-31	5009	4236	115	na
GCA_024917355.1	PRJNA836696	SAMN28174075	na	na	562	562	Escherichia coli	strain=4848	na	latest	Complete Genome	Major	Full	2022-09-04	ASM2491735v1	University of Texas MD Anderson Cancer Center	GCF_024917355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/917/355/GCA_024917355.1_ASM2491735v1	na	na	na	haploid	bacteria	5014932	5014932	51.000000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-26	4903	4545	121	na
GCA_013816205.1	PRJNA605147	SAMN15148358	na	na	562	562	Escherichia coli	strain=RHB35-C23	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1381620v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/816/205/GCA_013816205.1_ASM1381620v1	from large multi-isolate project	na	na	haploid	bacteria	4768413	4768413	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4600	4324	123	34609275
GCA_013829265.1	PRJNA605147	SAMN15148274	na	na	564	564	Escherichia fergusonii	strain=RHB28-C21	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1382926v1	The REHAB Consortium	GCF_013829265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/829/265/GCA_013829265.1_ASM1382926v1	na	na	na	haploid	bacteria	5058232	5058232	49.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4898	4622	119	34609275
GCA_004010575.1	PRJNA218110	SAMN04531139	na	na	562	562	Escherichia coli	strain=2009C-3554	na	latest	Complete Genome	Major	Full	2019-01-10	ASM401057v1	CDC	GCF_004010575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/010/575/GCA_004010575.1_ASM401057v1	na	na	na	haploid	bacteria	5674054	5674054	50.500000	3	3	3	na	na		0	0	0	na
GCA_017165075.1	PRJNA666790	SAMN16327600	na	na	83334	562	Escherichia coli O157:H7	strain=Z1768	na	latest	Complete Genome	Major	Full	2021-03-04	ASM1716507v1	United State Department of Agriculture	GCF_017165075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/165/075/GCA_017165075.1_ASM1716507v1	na	na	na	haploid	bacteria	5609264	5609264	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-06	5562	5195	136	na
GCA_964044455.1	PRJEB57633	SAMEA112146377	na	na	562	562	Escherichia coli	na	30348_1#314	latest	Complete Genome	Major	Full	2024-11-17	30348_1#314	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/044/455/GCA_964044455.1_30348_1_314	from large multi-isolate project	na	na	haploid	bacteria	5376196	5376196	50.500000	10	10	10	na	na		0	0	0	na
