#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_037575275.1	PRJNA1087359	SAMN40441573	na	na	562	562	Escherichia coli	strain=Z1323CEC0006	na	latest	Complete Genome	Major	Full	2024-03-25	ASM3757527v1	Jeonbuk National University	GCF_037575275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/575/275/GCA_037575275.1_ASM3757527v1	na	na	na	haploid	bacteria	5711995	5711995	50.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-18	5841	5392	124	na
GCA_040267575.1	PRJNA1116075	SAMN41774597	na	na	562	562	Escherichia coli	strain=914033	na	latest	Complete Genome	Major	Full	2024-06-22	MRSN914033	MRSN BI Team	GCF_040267575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/267/575/GCA_040267575.1_MRSN914033	na	na	na	haploid	bacteria	5139192	5139192	51.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-14	5092	4698	120	na
GCA_013900325.1	PRJNA605147	SAMN15148015	na	na	562	562	Escherichia coli	strain=RHB06-C11	na	latest	Complete Genome	Major	Full	2020-07-29	ASM1390032v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/900/325/GCA_013900325.1_ASM1390032v1	from large multi-isolate project	na	na	haploid	bacteria	5058063	5058063	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4949	4672	122	34609275
GCA_013748455.1	PRJNA605147	SAMN15148629	na	na	562	562	Escherichia coli	strain=RHBSTW-00482	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1374845v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/748/455/GCA_013748455.1_ASM1374845v1	from large multi-isolate project	na	na	haploid	bacteria	5424221	5424221	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5346	5038	114	34609275
GCA_023170005.1	PRJDB13001	SAMD00441898	na	na	562	562	Escherichia coli	strain=TUM20902	na	latest	Complete Genome	Major	Full	2022-03-15	ASM2317000v1	Department of Microbiology and Infectious Diseases, Toho University School of Medicine	GCF_023170005.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/170/005/GCA_023170005.1_ASM2317000v1	na	na	na	haploid	bacteria	5168239	5168239	50.500000	5	5	5	Department of Microbiology and Infectious Diseases, Toho University School of Medicine	Annotation submitted by Department of Microbiology and Infectious Diseases, Toho University School of Medicine	2022-03-16	4875	4761	114	na
GCA_044032785.1	PRJNA1134622	SAMN42421539	na	na	562	562	Escherichia coli	strain=OXEC-53	na	latest	Complete Genome	Major	Full	2024-10-29	53	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/032/785/GCA_044032785.1_53	from large multi-isolate project	na	na	haploid	bacteria	5270026	5270026	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-31	5254	4861	119	na
GCA_006965465.1	PRJNA528569	SAMN11231229	na	na	562	562	Escherichia coli	strain=U1	na	latest	Complete Genome	Major	Full	2019-07-14	ASM696546v1	National Institute of Advanced Industrial Science and Technology	GCF_006965465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/965/465/GCA_006965465.1_ASM696546v1	na	na	na	haploid	bacteria	5450027	5450027	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-07-08	5422	5060	127	na
GCA_023206655.1	PRJNA698646	SAMN17732899	na	na	562	562	Escherichia coli	strain=ESM2.2	na	latest	Complete Genome	Major	Full	2022-05-02	ASM2320665v1	Harvard University	GCF_023206655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/206/655/GCA_023206655.1_ASM2320665v1	na	na	na	haploid	bacteria	5059630	5059630	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-08	4798	4526	114	na
GCA_019048445.1	PRJNA231221	SAMN16357524	na	na	562	562	Escherichia coli	strain=FDAARGOS 1382	na	latest	Complete Genome	Major	Full	2021-06-28	ASM1904844v1	US Food and Drug Administration	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/048/445/GCA_019048445.1_ASM1904844v1	from large multi-isolate project	na	na	haploid	bacteria	5055895	5055895	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-21	4843	4670	117	na
GCA_017165055.1	PRJNA666790	SAMN16327601	na	na	83334	562	Escherichia coli O157:H7	strain=Z1769	na	latest	Complete Genome	Major	Full	2021-03-04	ASM1716505v1	United State Department of Agriculture	GCF_017165055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/165/055/GCA_017165055.1_ASM1716505v1	na	na	na	haploid	bacteria	5609253	5609253	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-06	5563	5189	136	na
GCA_013799505.1	PRJNA605147	SAMN15148439	na	na	562	562	Escherichia coli	strain=RHB42-C20	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1379950v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/799/505/GCA_013799505.1_ASM1379950v1	from large multi-isolate project	na	na	haploid	bacteria	5134340	5134340	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4990	4781	119	34609275
GCA_043979065.1	PRJNA1134622	SAMN42421643	na	na	562	562	Escherichia coli	strain=OXEC-157	na	latest	Complete Genome	Major	Full	2024-10-28	157	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/979/065/GCA_043979065.1_157	from large multi-isolate project	na	na	haploid	bacteria	5387773	5387773	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-31	5425	5014	124	na
GCA_041316845.1	PRJNA850883	SAMN29495225	na	na	562	562	Escherichia coli	strain=ET846	na	latest	Complete Genome	Major	Full	2024-08-16	ASM4131684v1	Guangdong Technion Israel Institution of Technology	GCF_041316845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/316/845/GCA_041316845.1_ASM4131684v1	na	na	na	haploid	bacteria	5437914	5437914	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-07-08	5444	4986	124	39089095
GCA_036501105.1	PRJDB14867	SAMD00562523	na	na	562	562	Escherichia coli	strain=PSS-08-1	na	latest	Complete Genome	Major	Full	2023-11-04	ASM3650110v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	GCF_036501105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/501/105/GCA_036501105.1_ASM3650110v1	na	na	na	haploid	bacteria	5048780	5048780	50.500000	3	3	3	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	4884	4769	115	na
GCA_030285585.1	PRJNA980462	SAMN35637910	na	na	562	562	Escherichia coli	strain=Ch1	na	latest	Complete Genome	Major	Full	2023-06-18	ASM3028558v1	Skolkovo Institute of Science and Technology	GCF_030285585.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/285/585/GCA_030285585.1_ASM3028558v1	na	na	na	haploid	bacteria	5691828	5691828	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-11	5591	5077	124	na
GCA_019971035.1	PRJNA716667	SAMN18446039	na	na	562	562	Escherichia coli	strain=CX05	na	latest	Complete Genome	Major	Full	2021-09-14	ASM1997103v1	Agriculture & Agri-Food Canada	GCF_019971035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/971/035/GCA_019971035.1_ASM1997103v1	na	na	na	haploid	bacteria	5197627	5197627	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-20	5096	4724	115	na
GCA_036502285.1	PRJDB14867	SAMD00562533	na	na	562	562	Escherichia coli	strain=PSS-15	na	latest	Complete Genome	Major	Full	2023-11-04	ASM3650228v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	GCF_036502285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/502/285/GCA_036502285.1_ASM3650228v1	na	na	na	haploid	bacteria	5187052	5187052	50.500000	4	4	4	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	5077	4959	118	na
GCA_049952155.1	PRJNA1236865	SAMN47407300	na	na	562	562	Escherichia coli	strain=TUM24565	na	latest	Complete Genome	Major	Full	2025-04-28	Hybrid genome assembly using MiSeq and MinION	Toho University	GCF_049952155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/952/155/GCA_049952155.1_Hybrid_genome_assembly_using_MiSeq_and_MinION	na	na	na	haploid	bacteria	4594434	4594434	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-21	4482	4159	123	na
GCA_046108975.1	PRJNA1086819	SAMN40411720	na	na	562	562	Escherichia coli	strain=20KM2762	na	latest	Complete Genome	Major	Full	2024-12-16	ASM4610897v1	University of Bern	GCF_046108975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/108/975/GCA_046108975.1_ASM4610897v1	na	na	na	haploid	bacteria	5208615	5208615	50.500000	4	4	4	na	na		0	0	0	na
GCA_013885595.1	PRJNA605147	SAMN15148212	na	na	562	562	Escherichia coli	strain=RHB23-C05	na	latest	Complete Genome	Major	Full	2020-07-29	ASM1388559v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/885/595/GCA_013885595.1_ASM1388559v1	from large multi-isolate project	na	na	haploid	bacteria	4956287	4956287	50.500000	10	10	10	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4794	4532	122	34609275
GCA_031544605.1	PRJNA907821	SAMN32081593	na	na	562	562	Escherichia coli	strain=B-LamR	na	latest	Complete Genome	Major	Full	2023-09-15	ASM3154460v1	Johns Hopkins University	GCF_031544605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/544/605/GCA_031544605.1_ASM3154460v1	na	na	na	haploid	bacteria	4612651	4612651	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-05	4471	4184	116	37573457
GCA_022569415.1	PRJNA813614	SAMN26512579	na	na	562	562	Escherichia coli	strain=BR1220	na	latest	Complete Genome	Major	Full	2022-03-15	ASM2256941v1	University of California, Irvine	GCF_022569415.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/569/415/GCA_022569415.1_ASM2256941v1	na	na	na	haploid	bacteria	5262058	5262058	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-09	5172	4788	121	36394337
GCA_005222045.1	PRJNA445267	SAMN08773031	na	na	562	562	Escherichia coli	strain=119	na	latest	Complete Genome	Major	Full	2019-05-07	ASM522204v1	United State Department of Agriculture	GCF_005222045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/222/045/GCA_005222045.1_ASM522204v1	na	na	na	haploid	bacteria	5553074	5553074	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-07	5934	5487	134	na
GCA_044037395.1	PRJNA1134622	SAMN42421508	na	na	562	562	Escherichia coli	strain=OXEC-22	na	latest	Complete Genome	Major	Full	2024-10-29	22	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/037/395/GCA_044037395.1_22	from large multi-isolate project	na	na	haploid	bacteria	5066150	5066150	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-31	4976	4296	125	na
GCA_048571525.1	PRJNA728709	SAMN19101757	na	na	562	562	Escherichia coli	strain=07_3722	na	latest	Complete Genome	Major	Full	2025-03-14	ASM4857152v1	United State Department of Agriculture	GCF_048571525.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/571/525/GCA_048571525.1_ASM4857152v1	na	na	na	haploid	bacteria	5890207	5890207	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	6002	5610	138	na
GCA_036504765.1	PRJDB14867	SAMD00562594	na	na	562	562	Escherichia coli	strain=2017.06.05CC	na	latest	Complete Genome	Major	Full	2023-11-04	ASM3650476v1	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	GCF_036504765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/504/765/GCA_036504765.1_ASM3650476v1	na	na	na	haploid	bacteria	5250154	5250154	50.500000	9	9	9	The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	Annotation submitted by The United Graduate School of Drug Discovery and Medical Information Sciences, Gifu University	2023-11-03	5048	4934	114	na
GCA_963575485.1	PRJEB62104	SAMEA113542946	na	na	562	562	Escherichia coli	na	F344	latest	Complete Genome	Major	Full	2023-10-28	F344	INRAE	GCF_963575485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/963/575/485/GCA_963575485.1_F344	na	na	na	haploid	bacteria	5276647	5276647	50.500000	3	3	3	INRAE	Annotation submitted by INRAE	2023-10-28	5040	4922	118	na
GCA_003956445.1	PRJNA421191	SAMN08161308	na	na	562	562	Escherichia coli	strain=503440	na	latest	Complete Genome	Major	Full	2018-12-19	ASM395644v1	University of Maryland, School of Medicine	GCF_003956445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/956/445/GCA_003956445.1_ASM395644v1	na	na	na	haploid	bacteria	5284416	5284416	50.500000	5	5	5	na	na		0	0	0	na
GCA_964045825.1	PRJEB57633	SAMEA112144851	na	na	562	562	Escherichia coli	na	30348_1#308	latest	Complete Genome	Major	Full	2024-11-17	30348_1#308	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/045/825/GCA_964045825.1_30348_1_308	from large multi-isolate project	na	na	haploid	bacteria	4894288	4894288	50.500000	2	2	2	na	na		0	0	0	na
GCA_026210695.1	PRJNA890388	SAMN31276767	na	na	562	562	Escherichia coli	strain=eRWnaive2X	na	latest	Complete Genome	Major	Full	2022-11-16	ASM2621069v1	UC Irvine	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/210/695/GCA_026210695.1_ASM2621069v1	annotation fails completeness check; many frameshifted proteins; out of scope for the RefSeq project	na	na	haploid	bacteria	4641811	4641811	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-26	4509	3950	122	na
GCA_025995475.1	PRJDB13729	SAMD00495899	na	na	562	562	Escherichia coli	strain=27_141091	na	latest	Complete Genome	Major	Full	2022-07-27	ASM2599547v1	Kyushu University Graduate school of medical sciences, department of Bacteriology	GCF_025995475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/995/475/GCA_025995475.1_ASM2599547v1	na	na	na	haploid	bacteria	5582377	5582377	50.500000	3	3	3	Kyushu University Graduate school of medical sciences, department of Bacteriology	Annotation submitted by Kyushu University Graduate school of medical sciences, department of Bacteriology	2022-07-27	5452	5326	126	36821793
GCA_045037385.1	PRJNA1180919	SAMN44530455	na	na	562	562	Escherichia coli	strain=98224	na	latest	Complete Genome	Major	Full	2024-11-19	ASM4503738v1	Leibniz Institute of Photonic Technology	GCF_045037385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/037/385/GCA_045037385.1_ASM4503738v1	na	na	na	haploid	bacteria	5544060	5544060	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-12	5516	5155	123	na
GCA_019434375.1	PRJNA735932	SAMN19604719	na	na	562	562	Escherichia coli	strain=L3452210II	na	latest	Complete Genome	Major	Full	2021-08-02	ASM1943437v1	University of Bern	GCF_019434375.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/434/375/GCA_019434375.1_ASM1943437v1	na	na	na	haploid	bacteria	4965434	4965434	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-09	4832	4490	123	na
GCA_029719565.1	PRJNA605147	SAMN15488700	na	na	562	562	Escherichia coli	strain=RHB45-SO-C03	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971956v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/719/565/GCA_029719565.1_ASM2971956v1	from large multi-isolate project	na	na	haploid	bacteria	4974274	4974274	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4827	4557	118	na
GCA_013317085.1	PRJNA580336	SAMN13155539	na	na	562	562	Escherichia coli	strain=MS6193	na	latest	Complete Genome	Major	Full	2020-06-10	ASM1331708v1	The University of Melbourne	GCF_013317085.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/317/085/GCA_013317085.1_ASM1331708v1	na	na	na	haploid	bacteria	5146790	5146790	50.500000	4	4	4	The University of Melbourne	Annotation submitted by The University of Melbourne	2020-06-10	5106	4849	249	na
GCA_035666315.1	PRJNA1059248	SAMN39202292	na	na	562	562	Escherichia coli	strain=HS4	na	latest	Complete Genome	Major	Full	2024-01-16	ASM3566631v1	Huashan Hospital, Fudan University	GCF_035666315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/666/315/GCA_035666315.1_ASM3566631v1	na	na	na	haploid	bacteria	5541031	5541031	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-10	5426	5088	119	na
GCA_037126185.1	PRJNA1081895	SAMN40191287	na	na	562	562	Escherichia coli	strain=FACU 2024	na	latest	Complete Genome	Major	Full	2024-03-13	ASM3712618v1	Faculty of Agriculture, Cairo University	GCF_037126185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/126/185/GCA_037126185.1_ASM3712618v1	na	na	na	haploid	bacteria	4827067	4827067	51.000000	2	2	2	na	na		0	0	0	na
GCA_964056435.1	PRJEB57633	SAMEA112146447	na	na	562	562	Escherichia coli	na	31663_7#280	latest	Complete Genome	Major	Full	2024-11-17	31663_7#280	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/056/435/GCA_964056435.1_31663_7_280	from large multi-isolate project	na	na	haploid	bacteria	5370715	5370715	50.500000	5	5	5	na	na		0	0	0	na
GCA_964051145.1	PRJEB57633	SAMEA112146100	na	na	562	562	Escherichia coli	na	30602_2#152	latest	Complete Genome	Major	Full	2024-11-17	30602_2#152	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/051/145/GCA_964051145.1_30602_2_152	from large multi-isolate project	na	na	haploid	bacteria	5178215	5178215	50.500000	5	5	5	na	na		0	0	0	na
GCA_048160275.1	PRJNA1221988	SAMN46760327	na	na	562	562	Escherichia coli	strain=C11	na	latest	Complete Genome	Major	Full	2025-02-27	ASM4816027v1	Huazhong Agricultural University	GCF_048160275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/160/275/GCA_048160275.1_ASM4816027v1	na	na	na	haploid	bacteria	5207602	5207602	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-21	5119	4806	121	na
GCA_044043895.1	PRJNA1134622	SAMN42422028	na	na	562	562	Escherichia coli	strain=OXEC-542	na	latest	Complete Genome	Major	Full	2024-10-29	542	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/043/895/GCA_044043895.1_542	from large multi-isolate project	na	na	haploid	bacteria	5250913	5250913	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-29	5181	4854	118	na
GCA_013459015.1	PRJNA630096	SAMN14966948	na	na	562	562	Escherichia coli	strain=CE1803A	na	latest	Complete Genome	Major	Full	2020-07-22	ASM1345901v1	OUTBREAK	GCF_013459015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/459/015/GCA_013459015.1_ASM1345901v1	RefSeq annotation failed	na	na	haploid	bacteria	4878730	4878730	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-26	4589	4410	116	na
GCA_030345615.1	PRJNA884016	SAMN31007784	na	na	562	562	Escherichia coli	strain=SY22A3	na	latest	Complete Genome	Major	Full	2023-06-26	ASM3034561v1	Shanghai Jiao Tong University	GCF_030345615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/345/615/GCA_030345615.1_ASM3034561v1	RefSeq annotation failed	na	na	haploid	bacteria	4687476	4687476	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-07	4571	4251	122	na
GCA_964055475.1	PRJEB57633	SAMEA112146177	na	na	562	562	Escherichia coli	na	31663_7#372	latest	Complete Genome	Major	Full	2024-11-17	31663_7#372	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/055/475/GCA_964055475.1_31663_7_372	from large multi-isolate project	na	na	haploid	bacteria	5125431	5125431	50.500000	2	2	2	na	na		0	0	0	na
GCA_964048255.1	PRJEB57633	SAMEA112144609	na	na	562	562	Escherichia coli	na	30602_6#116	latest	Complete Genome	Major	Full	2024-11-17	30602_6#116	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/048/255/GCA_964048255.1_30602_6_116	from large multi-isolate project	na	na	haploid	bacteria	5217113	5217113	50.500000	2	2	2	na	na		0	0	0	na
GCA_019431165.1	PRJNA749258	SAMN20360179	na	na	562	562	Escherichia coli	strain=SJC33	na	latest	Complete Genome	Major	Full	2021-08-01	ASM1943116v1	South China Agricultural University	GCF_019431165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/431/165/GCA_019431165.1_ASM1943116v1	na	na	na	haploid	bacteria	5274709	5274709	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-07-26	5069	4820	126	na
