#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_019969255.1	PRJNA739564	SAMN19812510	na	na	28901	28901	Salmonella enterica	strain=S90	na	latest	Complete Genome	Major	Full	2021-09-14	ASM1996925v1	Sichuan University	GCF_019969255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/969/255/GCA_019969255.1_ASM1996925v1	na	na	na	haploid	bacteria	4928267	4928267	52.000000	2	2	2	na	na		0	0	0	na
GCA_032700165.1	PRJNA874902	SAMN30589491	na	na	28901	28901	Salmonella enterica	strain=QT6365	na	latest	Complete Genome	Major	Full	2023-10-16	ASM3270016v1	The First Affiliated Hospital of Wenzhou Medical University	GCF_032700165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/700/165/GCA_032700165.1_ASM3270016v1	na	na	na	haploid	bacteria	5000736	5000736	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-31	4889	4616	118	na
GCA_050217165.1	PRJNA417863	SAMN13334284	na	na	28901	28901	Salmonella enterica	strain=CFIAFB20130200	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5021716v1	Canadian Food Inspection Agency	GCF_050217165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/217/165/GCA_050217165.1_ASM5021716v1	na	na	na	haploid	bacteria	4934733	4934733	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-04-30	4848	4590	123	na
GCA_025808355.1	PRJNA658425	SAMN15870315	na	na	28901	28901	Salmonella enterica	strain=190610_1	na	latest	Complete Genome	Major	Full	2022-10-24	ASM2580835v1	Konkuk university	GCF_025808355.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/808/355/GCA_025808355.1_ASM2580835v1	na	na	na	haploid	bacteria	4790975	4790975	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-25	4670	4407	121	na
GCA_022655665.1	PRJNA804648	SAMN26664046	na	na	28901	28901	Salmonella enterica	strain=P287611	na	latest	Complete Genome	Major	Full	2022-03-21	ASM2265566v1	Tasmanian Health Service	GCF_022655665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/655/665/GCA_022655665.1_ASM2265566v1	na	na	na	haploid	bacteria	4714721	4714721	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-15	4624	4324	119	na
GCA_026278885.1	PRJNA230403	SAMN31740542	na	na	28901	28901	Salmonella enterica	strain=2012K-1379	na	latest	Complete Genome	Major	Full	2022-11-22	ASM2627888v1	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/278/885/GCA_026278885.1_ASM2627888v1	from large multi-isolate project	na	na	haploid	bacteria	4655792	4655792	52.000000	2	2	2	na	na		0	0	0	na
GCA_037055435.1	PRJNA961371	SAMN34359772	na	na	28901	28901	Salmonella enterica	strain=S151	na	latest	Complete Genome	Major	Full	2024-03-07	ASM3705543v1	Institute of Veterinary Bacteriology, University of Bern	GCF_037055435.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/055/435/GCA_037055435.1_ASM3705543v1	na	na	na	haploid	bacteria	4791586	4791586	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-01	4705	4299	119	na
GCA_002507865.2	PRJNA186035	SAMN07427966	na	na	28901	28901	Salmonella enterica	strain=CFSAN060809	na	latest	Complete Genome	Major	Full	2021-06-07	ASM250786v2	Center for Food Safety and Applied Nutrition	GCF_002507865.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/507/865/GCA_002507865.2_ASM250786v2	na	na	na	haploid	bacteria	4484627	4484627	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4274	4085	113	na
GCA_029225605.1	PRJNA319593	SAMN24255102	na	na	28901	28901	Salmonella enterica	strain=AUSMDU00052071	na	latest	Complete Genome	Major	Full	2023-03-16	ASM2922560v1	Microbiological Diagnostics Unit	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/225/605/GCA_029225605.1_ASM2922560v1	from large multi-isolate project	na	na	haploid	bacteria	4780334	4780334	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-04	4699	4274	112	na
GCA_026248545.1	PRJNA900694	SAMN31698713	na	na	28901	28901	Salmonella enterica	strain=CVCC 519	na	latest	Complete Genome	Major	Full	2022-11-21	ASM2624854v1	Hunan University of Science and Engineering	GCF_026248545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/248/545/GCA_026248545.1_ASM2624854v1	na	na	na	haploid	bacteria	4799214	4799214	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-11-15	4712	4325	119	na
GCA_006344865.2	PRJNA186035	SAMN06033750	na	na	28901	28901	Salmonella enterica	strain=OSF056662	na	latest	Complete Genome	Major	Full	2021-06-07	ASM634486v2	Center for Food Safety and Applied Nutrition	GCF_006344865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/344/865/GCA_006344865.2_ASM634486v2	from large multi-isolate project	na	na	haploid	bacteria	4812014	4812014	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4610	4410	121	na
GCA_041867465.1	PRJNA1150779	SAMN43296744	na	na	28901	28901	Salmonella enterica	strain=SA114	na	latest	Complete Genome	Major	Full	2024-09-08	ASM4186746v1	Chulalongkorn University	GCF_041867465.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/867/465/GCA_041867465.1_ASM4186746v1	na	na	na	haploid	bacteria	4541070	4541070	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-30	4416	4153	118	na
GCA_045014795.1	PRJNA1053315	SAMN38856925	na	na	28901	28901	Salmonella enterica	strain=42	na	latest	Complete Genome	Major	Full	2024-11-18	ASM4501479v1	RARI	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/014/795/GCA_045014795.1_ASM4501479v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	4771096	4771096	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-02	4700	3759	110	na
GCA_023330885.1	PRJNA660241	SAMN16419717	na	na	28901	28901	Salmonella enterica	strain=131	na	latest	Complete Genome	Major	Full	2022-05-11	ASM2333088v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_023330885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/330/885/GCA_023330885.1_ASM2333088v1	na	na	na	haploid	bacteria	5227029	5227029	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	5147	4899	123	na
GCA_052421355.1	PRJNA1155308	SAMN46287134	na	na	28901	28901	Salmonella enterica	strain=CUVET23-S48.S	na	latest	Complete Genome	Major	Full	2025-09-03	ASM5242135v1	Chulalongkorn University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/421/355/GCA_052421355.1_ASM5242135v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5040816	5040816	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-19	4937	3989	119	40652560
GCA_026248385.1	PRJNA900694	SAMN31698714	na	na	28901	28901	Salmonella enterica	strain=XM3104	na	latest	Complete Genome	Major	Full	2022-11-21	ASM2624838v1	Hunan University of Science and Engineering	GCF_026248385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/248/385/GCA_026248385.1_ASM2624838v1	na	na	na	haploid	bacteria	4918150	4918150	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-11-15	4820	4390	119	na
GCA_005904905.2	PRJNA230403	SAMN11618493	na	na	28901	28901	Salmonella enterica	strain=PNUSAS074905	na	latest	Complete Genome	Major	Full	2022-03-24	ASM590490v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/904/905/GCA_005904905.2_ASM590490v2	from large multi-isolate project	na	na	haploid	bacteria	4887846	4887846	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-04	4767	4511	125	na
GCA_030931095.1	PRJNA1007956	SAMN37107273	na	na	28901	28901	Salmonella enterica	strain=AJM4	na	latest	Complete Genome	Major	Full	2023-08-29	ASM3093109v1	South China Agricultural University	GCF_030931095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/931/095/GCA_030931095.1_ASM3093109v1	na	na	na	haploid	bacteria	5238085	5238085	52.000000	3	3	3	na	na		0	0	0	na
GCA_016231065.2	PRJNA230403	SAMN13795856	na	na	28901	28901	Salmonella enterica	strain=PNUSAS127695	na	latest	Complete Genome	Major	Full	2022-03-24	ASM1623106v2	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/231/065/GCA_016231065.2_ASM1623106v2	from large multi-isolate project	na	na	haploid	bacteria	4819091	4819091	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-04	4698	4449	128	na
GCA_006019175.2	PRJNA186035	SAMN03464057	na	na	28901	28901	Salmonella enterica	strain=CFSAN029958	na	latest	Complete Genome	Major	Full	2021-05-24	ASM601917v2	Center for Food Safety and Applied Nutrition	GCF_006019175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/019/175/GCA_006019175.2_ASM601917v2	from large multi-isolate project	na	na	haploid	bacteria	4969982	4969982	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-11	4828	4606	121	na
GCA_003325035.1	PRJNA354244	SAMN06045182	na	na	28901	28901	Salmonella enterica	strain=SA20100201	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332503v1	Laboratory for Foodborne Zoonoses	GCF_003325035.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/325/035/GCA_003325035.1_ASM332503v1	na	na	na	haploid	bacteria	5195044	5195044	51.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5180	4686	119	na
GCA_052050715.1	PRJNA1129300	SAMN42149803	na	na	28901	28901	Salmonella enterica	strain=18S246	na	latest	Complete Genome	Major	Full	2025-08-14	ASM5205071v1	China National Centre for Food Safety Risk Assessment	GCF_052050715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/050/715/GCA_052050715.1_ASM5205071v1	na	na	na	haploid	bacteria	4997400	4997400	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-01	4832	4514	118	na
GCA_005991765.2	PRJNA186035	SAMN02900245	na	na	28901	28901	Salmonella enterica	strain=CFSAN008813	na	latest	Complete Genome	Major	Full	2021-06-07	ASM599176v2	Center for Food Safety and Applied Nutrition	GCF_005991765.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/991/765/GCA_005991765.2_ASM599176v2	from large multi-isolate project	na	na	haploid	bacteria	4997605	4997605	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	4892	4658	119	na
GCA_021474265.1	PRJNA794298	SAMN24619911	na	na	28901	28901	Salmonella enterica	strain=2008079-SE	na	latest	Complete Genome	Major	Full	2022-01-15	ASM2147426v1	Yangzhou University	GCF_021474265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/474/265/GCA_021474265.1_ASM2147426v1	na	na	na	haploid	bacteria	5315182	5315182	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-07	5224	4970	122	na
GCA_012558165.1	PRJDB8208	SAMD00168438	na	na	28901	28901	Salmonella enterica	strain=SEHaa3795	na	latest	Complete Genome	Major	Full	2020-04-14	ASM1255816v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/558/165/GCA_012558165.1_ASM1255816v1	RefSeq annotation failed	na	na	haploid	bacteria	4834111	4834111	52.000000	2	2	2	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-04-14	4576	4470	106	32276982
GCA_006199305.2	PRJNA186035	SAMN08595501	na	na	28901	28901	Salmonella enterica	strain=CFSAN073546	na	latest	Complete Genome	Major	Full	2021-06-07	ASM619930v2	Center for Food Safety and Applied Nutrition	GCF_006199305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/199/305/GCA_006199305.2_ASM619930v2	from large multi-isolate project	na	na	haploid	bacteria	4583521	4583521	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-14	4425	4212	119	na
GCA_023330825.1	PRJNA660241	SAMN16419720	na	na	28901	28901	Salmonella enterica	strain=179	na	latest	Complete Genome	Major	Full	2022-05-11	ASM2333082v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_023330825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/330/825/GCA_023330825.1_ASM2333082v1	na	na	na	haploid	bacteria	5208710	5208710	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	5134	4883	123	na
GCA_029953555.1	PRJNA812595	SAMN34404588	na	na	28901	28901	Salmonella enterica	strain=PNUSAS118467	na	latest	Complete Genome	Major	Full	2023-05-08	ASM2995355v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_029953555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/953/555/GCA_029953555.1_ASM2995355v1	na	na	na	haploid	bacteria	4754569	4754569	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-02	4641	4353	121	na
GCA_029692105.1	PRJNA912184	SAMN33715200	na	na	28901	28901	Salmonella enterica	strain=CRIN514780	na	latest	Complete Genome	Major	Full	2023-04-12	ASM2969210v1	INCIENSA	GCF_029692105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/692/105/GCA_029692105.1_ASM2969210v1	na	na	na	haploid	bacteria	5039309	5039309	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-15	4900	4620	119	na
GCA_009930575.1	PRJNA540823	SAMN11565619	WUPX00000000.1	na	28901	28901	Salmonella enterica	strain=16E080	na	latest	Complete Genome	Major	Full	2020-01-24	ASM993057v1	South China Agricultural University	GCF_009930575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/930/575/GCA_009930575.1_ASM993057v1	na	na	na	haploid	bacteria	5163718	5163718	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-12-30	5095	4845	123	na
GCA_026873305.1	PRJNA660241	SAMN25270681	na	na	28901	28901	Salmonella enterica	strain=1902	na	latest	Complete Genome	Major	Full	2022-12-13	ASM2687330v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_026873305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/873/305/GCA_026873305.1_ASM2687330v1	na	na	na	haploid	bacteria	4944965	4944965	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	4768	4523	115	na
GCA_026278925.1	PRJNA230403	SAMN31740540	na	na	28901	28901	Salmonella enterica	strain=2012K-1655	na	latest	Complete Genome	Major	Full	2022-11-22	ASM2627892v1	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/278/925/GCA_026278925.1_ASM2627892v1	from large multi-isolate project	na	na	haploid	bacteria	4876099	4876099	52.000000	2	2	2	na	na		0	0	0	na
GCA_041927305.1	PRJNA1150779	SAMN43296750	na	na	28901	28901	Salmonella enterica	strain=SA158	na	latest	Complete Genome	Major	Full	2024-09-15	ASM4192730v1	Chulalongkorn University	GCF_041927305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/927/305/GCA_041927305.1_ASM4192730v1	na	na	na	haploid	bacteria	4986917	4986917	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-09	4896	4639	122	na
GCA_019969235.1	PRJNA739564	SAMN19812511	na	na	28901	28901	Salmonella enterica	strain=SP	na	latest	Complete Genome	Major	Full	2021-09-14	ASM1996923v1	Sichuan University	GCF_019969235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/969/235/GCA_019969235.1_ASM1996923v1	RefSeq annotation failed	na	na	haploid	bacteria	5091026	5091026	52.000000	2	2	2	na	na		0	0	0	na
GCA_052402075.1	PRJNA1267977	SAMN48737537	na	na	28901	28901	Salmonella enterica	strain=Sk1-T7-Exp2	na	latest	Complete Genome	Major	Full	2025-09-02	ASM5240207v1	Institute for Infectious Diseases, University of Bern	GCF_052402075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/402/075/GCA_052402075.1_ASM5240207v1	na	na	na	haploid	bacteria	4913609	4913609	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-05	4804	4540	123	na
GCA_003325075.1	PRJNA354244	SAMN06045239	na	na	28901	28901	Salmonella enterica	strain=SA20104250	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332507v1	Laboratory for Foodborne Zoonoses	GCF_003325075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/325/075/GCA_003325075.1_ASM332507v1	na	na	na	haploid	bacteria	4931794	4931794	52.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5053	4704	119	na
GCA_023330865.1	PRJNA660241	SAMN16419718	na	na	28901	28901	Salmonella enterica	strain=137	na	latest	Complete Genome	Major	Full	2022-05-11	ASM2333086v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_023330865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/330/865/GCA_023330865.1_ASM2333086v1	na	na	na	haploid	bacteria	5015033	5015033	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-27	4923	4688	123	na
GCA_025399015.1	PRJNA812595	SAMN13354303	na	na	28901	28901	Salmonella enterica	strain=PNUSAS118466	na	latest	Complete Genome	Major	Full	2022-09-25	ASM2539901v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_025399015.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/399/015/GCA_025399015.1_ASM2539901v1	na	na	na	haploid	bacteria	4984137	4984137	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-16	4901	4641	121	na
GCA_022559485.1	PRJNA660241	SAMN15941595	na	na	28901	28901	Salmonella enterica	strain=453	na	latest	Complete Genome	Major	Full	2022-03-14	ASM2255948v1	Sir Run Run Shaw Hospital, School of Medicine, Zhejiang University	GCF_022559485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/559/485/GCA_022559485.1_ASM2255948v1	na	na	na	haploid	bacteria	4903141	4903141	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-08-31	4691	4495	115	na
GCA_045278205.1	PRJNA980403	SAMN35628882	na	na	28901	28901	Salmonella enterica	strain=SA746	na	latest	Complete Genome	Major	Full	2024-10-08	ASM4527820v1	City University of Hong Kong	GCF_045278205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/278/205/GCA_045278205.1_ASM4527820v1	na	na	na	haploid	bacteria	5187390	5187390	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-11	5152	4893	123	na
GCA_041927295.1	PRJNA1150779	SAMN43296751	na	na	28901	28901	Salmonella enterica	strain=SA165	na	latest	Complete Genome	Major	Full	2024-09-15	ASM4192729v1	Chulalongkorn University	GCF_041927295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/927/295/GCA_041927295.1_ASM4192729v1	na	na	na	haploid	bacteria	5042332	5042332	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-09	4986	4740	121	na
GCA_029748105.1	PRJNA319593	SAMN24254903	na	na	28901	28901	Salmonella enterica	strain=AUSMDU00022461	na	latest	Complete Genome	Major	Full	2023-04-14	ASM2974810v1	Microbiological Diagnostics Unit	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/748/105/GCA_029748105.1_ASM2974810v1	from large multi-isolate project	na	na	haploid	bacteria	4781052	4781052	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-01-04	4698	4275	111	na
GCA_013138105.1	PRJNA230403	SAMN07152246	na	na	28901	28901	Salmonella enterica	strain=2011K-0868	na	latest	Complete Genome	Major	Full	2020-05-21	ASM1313810v1	CDC	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/138/105/GCA_013138105.1_ASM1313810v1	from large multi-isolate project	na	na	haploid	bacteria	4784317	4784317	51.500000	2	2	2	na	na		0	0	0	na
GCA_029814235.1	PRJNA950588	SAMN34003877	na	na	28901	28901	Salmonella enterica	strain=27A	na	latest	Complete Genome	Major	Full	2023-04-18	ASM2981423v1	Fenyang college of shanxi medical university	GCF_029814235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/814/235/GCA_029814235.1_ASM2981423v1	na	na	na	haploid	bacteria	4748869	4748869	52.000000	3	3	3	na	na		0	0	0	na
GCA_041930285.1	PRJNA1150779	SAMN43296737	na	na	28901	28901	Salmonella enterica	strain=SA74	na	latest	Complete Genome	Major	Full	2024-09-15	ASM4193028v1	Chulalongkorn University	GCF_041930285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/930/285/GCA_041930285.1_ASM4193028v1	na	na	na	haploid	bacteria	4832814	4832814	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-09	4717	4461	121	na
GCA_041930305.1	PRJNA1150779	SAMN43296742	na	na	28901	28901	Salmonella enterica	strain=SA99	na	latest	Complete Genome	Major	Full	2024-09-15	ASM4193030v1	Chulalongkorn University	GCF_041930305.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/930/305/GCA_041930305.1_ASM4193030v1	na	na	na	haploid	bacteria	4979200	4979200	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-09	4885	4607	115	na
GCA_003325155.1	PRJNA354244	SAMN06045069	na	na	28901	28901	Salmonella enterica	strain=SA20051528	na	latest	Complete Genome	Major	Full	2018-07-17	ASM332515v1	Laboratory for Foodborne Zoonoses	GCF_003325155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/325/155/GCA_003325155.1_ASM332515v1	na	na	na	haploid	bacteria	4725999	4725999	52.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	4787	4537	118	na
