#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_013589875.1	PRJNA605147	SAMN15148491	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00110	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1358987v1	The REHAB Consortium	GCF_013589875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/589/875/GCA_013589875.1_ASM1358987v1	na	na	na	haploid	bacteria	5475757	5475757	51.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5377	5113	124	34609275
GCA_900635425.1	PRJEB6403	SAMEA2612490	na	na	546	546	Citrobacter freundii	strain=NCTC9750	na	latest	Complete Genome	Major	Full	2018-12-19	28869_C01	SC	GCF_900635425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/635/425/GCA_900635425.1_28869_C01	many frameshifted proteins	assembly from type material	na	haploid	bacteria	4960737	4960737	51.500000	1	1	1	SC	Annotation submitted by SC	2018-12-19	5025	4915	110	na
GCA_001022275.1	PRJNA246471	SAMN03733754	na	na	546	546	Citrobacter freundii	strain=CAV1741	na	latest	Complete Genome	Major	Full	2015-06-09	ASM102227v1	University of Oxford	GCF_001022275.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/022/275/GCA_001022275.1_ASM102227v1	na	na	na	haploid	bacteria	5390649	5390649	51.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-06-03	5187	4987	112	na
GCA_016939615.1	PRJNA700516	SAMN16933282	na	na	546	546	Citrobacter freundii	strain=CF49969	na	latest	Complete Genome	Major	Full	2021-02-25	ASM1693961v1	Charles University in Prague	GCF_016939615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/939/615/GCA_016939615.1_ASM1693961v1	na	na	na	haploid	bacteria	5485671	5485671	51.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-18	5381	5088	130	34344951
GCA_013751895.1	PRJNA605147	SAMN15148584	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00342	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1375189v1	The REHAB Consortium	GCF_013751895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/751/895/GCA_013751895.1_ASM1375189v1	na	na	na	haploid	bacteria	5108211	5108211	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4911	4688	115	34609275
GCA_013727455.1	PRJNA605147	SAMN15148736	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00902	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1372745v1	The REHAB Consortium	GCF_013727455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/727/455/GCA_013727455.1_ASM1372745v1	na	na	na	haploid	bacteria	5497474	5497474	51.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-18	5402	5056	116	34609275
GCA_030122455.1	PRJNA937448	SAMN33408657	na	na	546	546	Citrobacter freundii	strain=2084	na	latest	Complete Genome	Major	Full	2023-05-26	ASM3012245v1	China-Japan Friendship Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/122/455/GCA_030122455.1_ASM3012245v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5092417	5092417	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-01	5049	3499	121	na
GCA_040579265.2	PRJNA288601	SAMN42388187	na	na	546	546	Citrobacter freundii	strain=2024CK-01001	na	latest	Complete Genome	Major	Full	2024-09-10	ASM4057926v2	Centers for Disease Control and Prevention.  Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/579/265/GCA_040579265.2_ASM4057926v2	from large multi-isolate project	na	na	haploid	bacteria	5497958	5497958	52.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-28	5445	5184	122	na
GCA_004792475.1	PRJNA529503	SAMN11268911	na	na	546	546	Citrobacter freundii	strain=Upstream_1	na	latest	Complete Genome	Major	Full	2019-04-14	ASM479247v1	REHAB	GCF_004792475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/792/475/GCA_004792475.1_ASM479247v1	na	na	na	haploid	bacteria	4839493	4839493	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-04-08	4634	4422	118	na
GCA_013786205.1	PRJNA605147	SAMN15148556	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00267	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1378620v1	The REHAB Consortium	GCF_013786205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/786/205/GCA_013786205.1_ASM1378620v1	annotation fails completeness check	na	na	haploid	bacteria	5222519	5222519	52.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5032	4790	119	34609275
GCA_013821695.1	PRJNA605147	SAMN15148307	na	na	546	546	Citrobacter freundii	strain=RHB31-C16	na	latest	Complete Genome	Major	Full	2020-07-28	ASM1382169v1	The REHAB Consortium	GCF_013821695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/821/695/GCA_013821695.1_ASM1382169v1	na	na	na	haploid	bacteria	4719098	4719098	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4446	4270	123	34609275
GCA_041004345.1	PRJNA1135755	SAMN42440395	na	na	546	546	Citrobacter freundii	strain=W115	na	latest	Complete Genome	Major	Full	2024-08-01	W115	Second Affliated Hospital of Kunming Medical University	GCF_041004345.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/004/345/GCA_041004345.1_W115	na	na	na	haploid	bacteria	5623624	5623624	51.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	5561	5258	121	na
GCA_030122475.1	PRJNA937448	SAMN33408659	na	na	546	546	Citrobacter freundii	strain=26019	na	latest	Complete Genome	Major	Full	2023-05-26	ASM3012247v1	China-Japan Friendship Hospital	GCF_030122475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/122/475/GCA_030122475.1_ASM3012247v1	na	na	na	haploid	bacteria	5658996	5658996	51.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-03-01	5594	5375	122	na
GCA_036289225.1	PRJNA1031362	SAMN37934872	na	na	546	546	Citrobacter freundii	strain=F2613	na	latest	Complete Genome	Major	Full	2023-10-31	ASM3628922v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_036289225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/289/225/GCA_036289225.1_ASM3628922v1	na	na	na	haploid	bacteria	5141244	5141244	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-25	4926	4685	123	na
GCA_000648515.1	PRJNA202883	SAMN02713684	na	na	1333848	546	Citrobacter freundii CFNIH1	strain=CFNIH1	na	latest	Complete Genome	Major	Full	2014-04-28	ASM64851v1	NISC	GCF_000648515.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/648/515/GCA_000648515.1_ASM64851v1	unverified source organism	na	na	haploid	bacteria	5371331	5371331	52.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-04-04	5144	4961	111	na
GCA_033162755.1	PRJNA1029736	SAMN37878049	na	na	546	546	Citrobacter freundii	strain=F3121	na	latest	Complete Genome	Major	Full	2023-10-31	ASM3316275v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_033162755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/162/755/GCA_033162755.1_ASM3316275v1	na	na	na	haploid	bacteria	5431280	5431280	52.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-24	5312	5046	121	na
GCA_015134795.1	PRJDB9036	SAMD00195860	na	na	546	546	Citrobacter freundii	strain=STW0522-19	na	latest	Complete Genome	Major	Full	2020-10-08	ASM1513479v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/134/795/GCA_015134795.1_ASM1513479v1	unverified source organism	na	na	haploid	bacteria	5324575	5324575	52.000000	5	5	5	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-10-08	5109	5003	106	na
GCA_029717485.1	PRJNA605147	SAMN15488523	na	na	546	546	Citrobacter freundii	strain=RHB09-E3-C07	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971748v1	The REHAB Consortium	GCF_029717485.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/717/485/GCA_029717485.1_ASM2971748v1	annotation fails completeness check	na	na	haploid	bacteria	4882969	4882969	52.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4593	4416	119	na
GCA_013748235.1	PRJNA605147	SAMN15148631	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00486	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1374823v1	The REHAB Consortium	GCF_013748235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/748/235/GCA_013748235.1_ASM1374823v1	na	na	na	haploid	bacteria	5088667	5088667	51.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4925	4705	124	34609275
GCA_031432815.1	PRJNA1010831	SAMN37200065	na	na	546	546	Citrobacter freundii	strain=CF2	na	latest	Complete Genome	Major	Full	2023-09-13	ASM3143281v1	United Kingdom Health Security Agency	GCF_031432815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/432/815/GCA_031432815.1_ASM3143281v1	na	na	na	haploid	bacteria	5501836	5501836	51.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-06	5427	5131	128	na
GCA_905232395.2	PRJEB42440	SAMEA7962729	na	na	546	546	Citrobacter freundii	na	402	latest	Complete Genome	Major	Full	2022-05-22	AI2609v1_cp	CNAG-CRG	GCF_905232395.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/232/395/GCA_905232395.2_AI2609v1_cp	na	na	na	haploid	bacteria	4936304	4936304	52.000000	2	2	2	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-17	4619	4601	0	na
GCA_038180105.1	PRJNA783753	SAMN23449392	na	na	546	546	Citrobacter freundii	strain=CFTMDU	na	latest	Complete Genome	Major	Full	2024-04-15	ASM3818010v1	Tokyo Medical and Dental University	GCF_038180105.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/180/105/GCA_038180105.1_ASM3818010v1	na	na	na	haploid	bacteria	5822439	5822439	52.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-09	5881	5582	122	na
GCA_029717145.1	PRJNA605147	SAMN15488540	na	na	546	546	Citrobacter freundii	strain=RHB13-SO-C05	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971714v1	The REHAB Consortium	GCF_029717145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/717/145/GCA_029717145.1_ASM2971714v1	na	na	na	haploid	bacteria	4741379	4741379	52.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4521	4320	120	na
GCA_029717985.1	PRJNA605147	SAMN15488484	na	na	546	546	Citrobacter freundii	strain=RHB02-E3-C01	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971798v1	The REHAB Consortium	GCF_029717985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/717/985/GCA_029717985.1_ASM2971798v1	na	na	na	haploid	bacteria	5096586	5096586	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4898	4670	122	na
GCA_013085885.1	PRJNA604715	SAMN13978991	na	na	546	546	Citrobacter freundii	strain=CitB	na	latest	Complete Genome	Major	Full	2020-05-14	ASM1308588v1	Universidade Federal de Sao paulo	GCF_013085885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/085/885/GCA_013085885.1_ASM1308588v1	na	na	na	haploid	bacteria	4994681	4994681	52.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-02-06	4746	4573	122	na
GCA_051027625.1	PRJNA1272792	SAMN48924555	na	na	546	546	Citrobacter freundii	strain=FAHZZU6617	na	latest	Complete Genome	Major	Full	2025-06-24	ASM5102762v1	Zhengzhou University	GCF_051027625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/051/027/625/GCA_051027625.1_ASM5102762v1	na	na	na	haploid	bacteria	5840168	5840168	51.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-13	5864	5551	120	na
GCA_003812325.1	PRJNA231221	SAMN10163243	na	na	546	546	Citrobacter freundii	strain=FDAARGOS_550	na	latest	Complete Genome	Major	Full	2018-11-21	ASM381232v1	US Food and Drug Administration	GCF_003812325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/812/325/GCA_003812325.1_ASM381232v1	na	na	na	haploid	bacteria	4969137	4969137	52.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-11-14	4847	4620	120	na
GCA_029717865.1	PRJNA605147	SAMN15488495	na	na	546	546	Citrobacter freundii	strain=RHB03-E1-C03	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971786v1	The REHAB Consortium	GCF_029717865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/717/865/GCA_029717865.1_ASM2971786v1	na	na	na	haploid	bacteria	5062122	5062122	51.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4886	4690	121	na
GCA_002211705.1	PRJNA391280	SAMN07260758	na	na	546	546	Citrobacter freundii	strain=705SK3	na	latest	Complete Genome	Major	Full	2017-06-30	ASM221170v1	University of Zurich	GCF_002211705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/211/705/GCA_002211705.1_ASM221170v1	na	na	na	haploid	bacteria	5602472	5602472	51.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-06-23	5718	5367	123	na
GCA_013740875.1	PRJNA605147	SAMN15148615	na	na	546	546	Citrobacter freundii	strain=RHBSTW-00444	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1374087v1	The REHAB Consortium	GCF_013740875.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/740/875/GCA_013740875.1_ASM1374087v1	na	na	na	haploid	bacteria	5388913	5388913	52.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	5184	4918	119	34609275
GCA_033164915.1	PRJNA1029739	SAMN37878257	na	na	546	546	Citrobacter freundii	strain=F3419	na	latest	Complete Genome	Major	Full	2023-10-31	ASM3316491v1	Zhejiang Provincial People's Hospital (Affiliated People's Hospital, Hangzhou Medical College)	GCF_033164915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/033/164/915/GCA_033164915.1_ASM3316491v1	na	na	na	haploid	bacteria	5519529	5519529	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-24	5538	5235	121	na
GCA_039566135.1	PRJNA559804	SAMN35344983	na	na	546	546	Citrobacter freundii	strain=C11	na	latest	Complete Genome	Major	Full	2024-05-08	ASM3956613v1	Max Rubner-Institut	GCF_039566135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/566/135/GCA_039566135.1_ASM3956613v1	na	na	na	haploid	bacteria	5149933	5149933	51.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4967	4798	118	na
GCA_002796505.1	PRJNA292901	SAMN04014863	na	na	546	546	Citrobacter freundii	strain=AR_0022	na	latest	Complete Genome	Major	Full	2017-11-27	ASM279650v1	Centers for Disease Control and Prevention	GCF_002796505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/796/505/GCA_002796505.1_ASM279650v1	na	na	na	haploid	bacteria	5035189	5035189	52.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-11-03	4979	4696	115	na
GCA_905330765.2	PRJEB42440	SAMEA8065770	na	na	546	546	Citrobacter freundii	na	112	latest	Complete Genome	Major	Full	2022-06-24	AI2935v1_cpp	CNAG-CRG	GCF_905330765.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/330/765/GCA_905330765.2_AI2935v1_cpp	na	na	na	haploid	bacteria	5708945	5708945	51.500000	5	5	5	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-06-09	5736	5522	0	na
