#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_050166045.1	PRJNA1136676	SAMN42539087	na	na	158836	158836	Enterobacter hormaechei	strain=A26320	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5016604v1	Inst. Hygiene, University Hospital Muenster	GCF_050166045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/166/045/GCA_050166045.1_ASM5016604v1	na	na	na	haploid	bacteria	4716658	4716658	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4532	4307	118	na
GCA_030863705.1	PRJNA912905	SAMN32262094	na	na	158836	158836	Enterobacter hormaechei	strain=CUVET21-1726	na	latest	Complete Genome	Major	Full	2023-08-23	ASM3086370v1	Chulalongkorn University	GCF_030863705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/863/705/GCA_030863705.1_ASM3086370v1	na	na	na	haploid	bacteria	4734773	4734773	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-23	4596	4390	118	38319115
GCA_014931695.1	PRJNA630224	SAMN14828832	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=Ec61	na	latest	Complete Genome	Major	Full	2020-10-26	ASM1493169v1	Universidade Federal de Sao Paulo	GCF_014931695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/931/695/GCA_014931695.1_ASM1493169v1	na	na	na	haploid	bacteria	5123505	5123505	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-05	4953	4725	113	na
GCA_050883155.1	PRJNA1191043	SAMN45068422	na	na	158836	158836	Enterobacter hormaechei	strain=NY3181	na	latest	Complete Genome	Major	Full	2025-06-11	ASM5088315v1	State Key Laboratory of Pathogen and Biosecurity, Academy of Military Medical Sciences	GCF_050883155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/883/155/GCA_050883155.1_ASM5088315v1	na	na	na	haploid	bacteria	5394853	5394853	54.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-09	5380	5187	118	na
GCA_013046845.1	PRJNA630061	SAMN14534668	na	na	158836	158836	Enterobacter hormaechei	strain=EGYMCRVIM	na	latest	Complete Genome	Major	Full	2020-05-12	ASM1304684v1	South valley university	GCF_013046845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/046/845/GCA_013046845.1_ASM1304684v1	na	na	na	haploid	bacteria	5188211	5188211	54.500000	5	5	5	na	na		0	0	0	na
GCA_000807405.4	PRJNA259658	SAMN03067415	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=34978	na	latest	Complete Genome	Major	Full	2015-08-18	ASM80740v4	JCVI	GCF_000807405.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/807/405/GCA_000807405.4_ASM80740v4	na	na	na	haploid	bacteria	5160986	5160986	55.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2015-08-07	5022	4821	110	27965456
GCA_028752775.1	PRJNA721536	SAMN21522362	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=MDCL 3	na	latest	Complete Genome	Major	Full	2023-02-21	ASM2875277v1	ICMR-National Institute of Cholera and Enteric Diseases	GCF_028752775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/752/775/GCA_028752775.1_ASM2875277v1	na	na	na	haploid	bacteria	5000180	5000180	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-03	4866	4636	117	38385742
GCA_050199615.1	PRJNA1136676	SAMN42539903	na	na	158836	158836	Enterobacter hormaechei	strain=A29816	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5019961v1	Inst. Hygiene, University Hospital Muenster	GCF_050199615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/199/615/GCA_050199615.1_ASM5019961v1	na	na	na	haploid	bacteria	4690624	4690624	55.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4544	4335	117	na
GCA_032600985.1	PRJNA909928	SAMN32105454	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=IPPBiotE33	na	latest	Complete Genome	Major	Full	2023-10-13	ASM3260098v1	Chinese Academey of Agricultural Sciences	GCF_032600985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/600/985/GCA_032600985.1_ASM3260098v1	na	na	na	haploid	bacteria	4700779	4700779	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-08	4452	4315	113	37762496
GCA_031166165.1	PRJNA996242	SAMN36534145	na	na	158836	158836	Enterobacter hormaechei	strain=CRECL421	na	latest	Complete Genome	Major	Full	2023-09-02	ASM3116616v1	Yongchuan Hospital of Chongqing Medical University	GCF_031166165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/166/165/GCA_031166165.1_ASM3116616v1	na	na	na	haploid	bacteria	5055010	5055010	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-25	4891	4681	117	na
GCA_046097135.1	PRJNA1191073	SAMN45068927	na	na	158836	158836	Enterobacter hormaechei	strain=NY4994	na	latest	Complete Genome	Major	Full	2024-12-15	ASM4609713v1	State Key Laboratory of Pathogen and Biosecurity, Academy of Military Medical Sciences	GCF_046097135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/097/135/GCA_046097135.1_ASM4609713v1	na	na	na	haploid	bacteria	5123947	5123947	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-05	5043	4834	114	na
GCA_030847905.1	PRJNA976530	SAMN35394415	na	na	158836	158836	Enterobacter hormaechei	strain=22KM1969	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084790v1	University of Bern	GCF_030847905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/905/GCA_030847905.1_ASM3084790v1	na	na	na	haploid	bacteria	5024157	5024157	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4946	4761	118	37923369
GCA_035621635.1	PRJNA1058378	SAMN39171894	na	na	158836	158836	Enterobacter hormaechei	strain=WD01	na	latest	Complete Genome	Major	Full	2024-01-14	ASM3562163v1	Jilin Agricultural University	GCF_035621635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/621/635/GCA_035621635.1_ASM3562163v1	na	na	na	haploid	bacteria	4632509	4632509	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-08	4413	4254	115	na
GCA_050871255.1	PRJNA1190663	SAMN45052723	na	na	158836	158836	Enterobacter hormaechei	strain=NY2616	na	latest	Complete Genome	Major	Full	2025-06-10	ASM5087125v1	State Key Laboratory of Pathogen and Biosecurity, Academy of Military Medical Sciences	GCF_050871255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/871/255/GCA_050871255.1_ASM5087125v1	na	na	na	haploid	bacteria	5254394	5254394	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-04	5120	4891	114	na
GCA_015910285.1	PRJNA599404	SAMN13747510	na	na	158836	158836	Enterobacter hormaechei	strain=Eho-4	na	latest	Complete Genome	Major	Full	2020-12-10	ASM1591028v1	Public Health Ontario	GCF_015910285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/910/285/GCA_015910285.1_ASM1591028v1	na	na	na	haploid	bacteria	5522018	5522018	54.500000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-14	5404	5151	114	33122675
GCA_023735935.1	PRJDB13518	SAMD00490889	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80377	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373593v1	Fujita Health University School of Medicine	GCF_023735935.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/935/GCA_023735935.1_ASM2373593v1	na	na	na	haploid	bacteria	5429939	5429939	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5317	5206	111	na
GCA_030847845.1	PRJNA976530	SAMN35394385	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_3	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084784v1	University of Bern	GCF_030847845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/845/GCA_030847845.1_ASM3084784v1	na	na	na	haploid	bacteria	5051491	5051491	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4899	4691	116	37923369
GCA_043966785.1	PRJNA1067818	SAMN39551855	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=ECC-228	na	latest	Complete Genome	Major	Full	2024-10-28	ASM4396678v1	National Institute of Infectious Diseases and Vaccinology, National Health Research Institutes	GCF_043966785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/966/785/GCA_043966785.1_ASM4396678v1	na	na	na	haploid	bacteria	4924521	4924521	55.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-29	4803	4586	114	na
GCA_027886545.1	PRJNA812595	SAMN15907137	na	na	158836	158836	Enterobacter hormaechei	strain=2020CK-00202	na	latest	Complete Genome	Major	Full	2023-01-17	ASM2788654v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_027886545.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/027/886/545/GCA_027886545.1_ASM2788654v1	na	na	na	haploid	bacteria	4971050	4971050	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-10	4765	4585	117	na
GCA_029873415.1	PRJNA956928	SAMN34233930	na	na	158836	158836	Enterobacter hormaechei	strain=RMCH-M19-N	na	latest	Complete Genome	Major	Full	2023-04-26	ASM2987341v1	University of Regina	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/873/415/GCA_029873415.1_ASM2987341v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5022093	5022093	55.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-04-20	4919	4257	118	na
GCA_049668135.1	PRJNA1248179	SAMN47852477	na	na	158836	158836	Enterobacter hormaechei	strain=K1299	na	latest	Complete Genome	Major	Full	2025-04-16	ASM4966813v1	Department of Clinical Laboratory, Taizhou Municipal Hospital	GCF_049668135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/049/668/135/GCA_049668135.1_ASM4966813v1	na	na	na	haploid	bacteria	5395802	5395802	54.500000	7	7	7	na	na		0	0	0	na
GCA_050263205.1	PRJNA1257407	SAMN48265412	na	na	158836	158836	Enterobacter hormaechei	strain=BC37	na	latest	Complete Genome	Major	Full	2025-05-07	ASM5026320v1	Hangzhou Institute for Advanced Study, University of Chinese Academy of Sciences	GCF_050263205.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/263/205/GCA_050263205.1_ASM5026320v1	na	na	na	haploid	bacteria	4815618	4815618	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-05-01	4695	4481	118	na
GCA_003408555.1	PRJNA302185	SAMN04448506	na	na	158836	158836	Enterobacter hormaechei	strain=2013_1a	na	latest	Complete Genome	Major	Full	2018-08-20	ASM340855v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	GCF_003408555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/408/555/GCA_003408555.1_ASM340855v1	na	na	na	haploid	bacteria	5379077	5379077	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-08-13	5450	5007	114	na
GCA_017161725.1	PRJNA695145	SAMN17615675	na	na	158836	158836	Enterobacter hormaechei	strain=RIVM_C034177	na	latest	Complete Genome	Major	Full	2021-03-02	ASM1716172v1	Dutch CPE surveillance Study Group	GCF_017161725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/161/725/GCA_017161725.1_ASM1716172v1	na	na	na	haploid	bacteria	5054991	5054991	54.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-02-24	4828	4627	116	na
GCA_015910265.1	PRJNA599404	SAMN13747511	na	na	158836	158836	Enterobacter hormaechei	strain=Eho-5	na	latest	Complete Genome	Major	Full	2020-12-10	ASM1591026v1	Public Health Ontario	GCF_015910265.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/910/265/GCA_015910265.1_ASM1591026v1	na	na	na	haploid	bacteria	5194902	5194902	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-14	5044	4837	115	33122675
GCA_013743295.1	PRJNA605147	SAMN15148549	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00220	na	latest	Complete Genome	Major	Full	2020-07-27	ASM1374329v1	The REHAB Consortium	GCF_013743295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/743/295/GCA_013743295.1_ASM1374329v1	na	na	na	haploid	bacteria	4852893	4852893	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4692	4485	114	34609275
GCA_031165635.1	PRJNA996242	SAMN36534146	na	na	158836	158836	Enterobacter hormaechei	strain=CRECL423	na	latest	Complete Genome	Major	Full	2023-09-02	ASM3116563v1	Yongchuan Hospital of Chongqing Medical University	GCF_031165635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/165/635/GCA_031165635.1_ASM3116563v1	na	na	na	haploid	bacteria	5452832	5452832	54.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-25	5404	5147	122	na
GCA_048388455.1	PRJNA1208604	SAMN46188680	na	na	158836	158836	Enterobacter hormaechei	strain=FAHZZU6354	na	latest	Complete Genome	Major	Full	2025-03-05	ASM4838845v1	The First Affiliated Hospital of Zhengzhou University, Zhengzhou University	GCF_048388455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/388/455/GCA_048388455.1_ASM4838845v1	na	na	na	haploid	bacteria	5044675	5044675	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-26	4934	4697	119	na
GCA_050245065.1	PRJNA1136676	SAMN42539265	na	na	158836	158836	Enterobacter hormaechei	strain=A28403	na	latest	Complete Genome	Major	Full	2025-05-07	ASM5024506v1	Inst. Hygiene, University Hospital Muenster	GCF_050245065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/245/065/GCA_050245065.1_ASM5024506v1	na	na	na	haploid	bacteria	4905037	4905037	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4833	4598	118	na
GCA_015535675.1	PRJNA664791	SAMN16233514	na	na	299766	158836	Enterobacter hormaechei subsp. steigerwaltii	strain=BD-50-Eh	na	latest	Complete Genome	Major	Full	2020-11-17	ASM1553567v1	University of Bern	GCF_015535675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/535/675/GCA_015535675.1_ASM1553567v1	na	na	na	haploid	bacteria	5312895	5312895	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-10-22	5156	4922	118	33571706
GCA_029075215.2	PRJNA867733	SAMN06330242	na	na	158836	158836	Enterobacter hormaechei	strain=NR3072	na	latest	Complete Genome	Major	Full	2025-03-05	NR3072	Microbiology, NYU Grossman School of Medicine	GCF_029075215.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/075/215/GCA_029075215.2_NR3072	na	na	na	haploid	bacteria	4896659	4896659	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-19	4703	4510	116	36779722
GCA_025311595.1	PRJNA877279	SAMN30695411	na	na	299766	158836	Enterobacter hormaechei subsp. steigerwaltii	strain=4236	na	latest	Complete Genome	Major	Full	2022-09-20	ASM2531159v1	Medical University of Bialystok	GCF_025311595.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/311/595/GCA_025311595.1_ASM2531159v1	na	na	na	haploid	bacteria	4960175	4960175	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-14	4806	4641	117	na
GCA_028532685.1	PRJNA401340	SAMN07610198	na	na	158836	158836	Enterobacter hormaechei	strain=UM_CRE_14 patient 13	nissing	latest	Complete Genome	Major	Full	2023-02-07	ASM2853268v1	University of Michigan	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/532/685/GCA_028532685.1_ASM2853268v1	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5016727	5016727	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-01	4909	4100	116	29211819
GCA_900497145.1	PRJEB27480	SAMEA4785257	na	na	158836	158836	Enterobacter hormaechei	na	EC-TO80	latest	Complete Genome	Major	Full	2019-01-29	ASM90049714v1	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	GCF_900497145.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/497/145/GCA_900497145.1_ASM90049714v1	na	na	na	haploid	bacteria	5014615	5014615	55.500000	2	2	2	Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	Annotation submitted by Leibniz-Institut DSMZ-Deutsche Sammlung von Mikro	2020-06-28	4967	4748	219	na
GCA_030179615.1	PRJNA288601	SAMN30974098	na	na	158836	158836	Enterobacter hormaechei	strain=2017-45-136-01-01	na	latest	Complete Genome	Major	Full	2023-06-06	ASM3017961v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/179/615/GCA_030179615.1_ASM3017961v1	from large multi-isolate project	na	na	haploid	bacteria	5056747	5056747	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-21	4912	4656	116	na
GCA_002968455.1	PRJNA316321	SAMN07291508	na	na	1812934	158836	Enterobacter hormaechei subsp. hoffmannii	strain=AR_0365	na	latest	Complete Genome	Major	Full	2018-03-05	ASM296845v1	FDA/CDC	GCF_002968455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/968/455/GCA_002968455.1_ASM296845v1	na	na	na	haploid	bacteria	5334198	5334198	54.500000	5	5	5	IGS, University of Maryland, Baltimore	Annotation submitted by IGS, University of Maryland, Baltimore	2018-05-31	5339	5231	108	na
GCA_016767755.1	PRJNA613546	SAMN14449833	na	na	158836	158836	Enterobacter hormaechei	strain=CM18-242-2	na	latest	Complete Genome	Major	Full	2021-01-28	ASM1676775v1	University of Melbourne	GCF_016767755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/767/755/GCA_016767755.1_ASM1676775v1	na	na	na	haploid	bacteria	4978047	4978047	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-03-26	4720	4546	113	33087168
GCA_036324645.1	PRJNA288601	SAMN38182633	na	na	158836	158836	Enterobacter hormaechei	strain=2023CB-00606	na	latest	Complete Genome	Major	Full	2024-02-01	ASM3632464v1	Centers for Disease Control and Prevention. Division of Healthcare Quality Promotion	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/324/645/GCA_036324645.1_ASM3632464v1	from large multi-isolate project	na	na	haploid	bacteria	5338321	5338321	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-25	5254	4987	120	na
GCA_008124025.1	PRJNA560883	SAMN12603274	na	na	158836	158836	Enterobacter hormaechei	strain=PG20180049	na	latest	Complete Genome	Major	Full	2019-08-29	ASM812402v1	National Microbiology Laboratory at Guelph	GCF_008124025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/124/025/GCA_008124025.1_ASM812402v1	na	na	na	haploid	bacteria	4635256	4635256	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-22	4442	4258	116	na
GCA_032202905.1	PRJNA976530	SAMN35394407	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_18	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3220290v1	University of Bern	GCF_032202905.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/202/905/GCA_032202905.1_ASM3220290v1	na	na	na	haploid	bacteria	5024573	5024573	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4904	4710	115	37923369
GCA_025369895.1	PRJNA873893	SAMN30506756	na	na	158836	158836	Enterobacter hormaechei	strain=80014967	na	latest	Complete Genome	Major	Full	2022-09-22	ASM2536989v1	The Second Affiliated Hospital of Anhui Medical University	GCF_025369895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/369/895/GCA_025369895.1_ASM2536989v1	na	na	na	haploid	bacteria	4865148	4865148	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-16	4690	4456	114	na
GCA_032231155.1	PRJNA988417	SAMN36017835	na	na	158836	158836	Enterobacter hormaechei	strain=F2	na	latest	Complete Genome	Major	Full	2023-09-30	ASM3223115v1	Sun Yat-sen University	GCF_032231155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/231/155/GCA_032231155.1_ASM3223115v1	na	na	na	haploid	bacteria	4746730	4746730	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-22	4546	4370	116	na
GCA_044792975.1	PRJNA1024436	SAMN37714743	na	na	158836	158836	Enterobacter hormaechei	strain=E90850	na	latest	Complete Genome	Major	Full	2024-11-12	ASM4479297v1	School of Medicine, University of Galway	GCF_044792975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/792/975/GCA_044792975.1_ASM4479297v1	na	na	na	haploid	bacteria	5445265	5445265	54.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-10-10	5303	5065	114	na
GCA_013625115.1	PRJNA605147	SAMN15148493	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00114	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1362511v1	The REHAB Consortium	GCF_013625115.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/625/115/GCA_013625115.1_ASM1362511v1	na	na	na	haploid	bacteria	5000039	5000039	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4811	4599	116	34609275
